19179612869230592,"Hawks inactives: Andrews, Herring out http://ffd.me/gEzHrg #seahawks"
19178509742120960,Let's go Ciny!!!!!! Wooo!!! #Chiefs #drink5
19176949469421568,Jerome Simpson is finally realizing the potential Cincy saw when they drafted him..RT @SPORTSbyBROOKS: WHODEY #chiefs
19180803963490304,Whitehearst throws inc and brings up 2nd and 10 #Bucs
19178337935036416,"Browns 20-10 loss to Ravens hurts, but the real pain started two weeks ago: Terry Pluto's Scribbles... http://bit.ly/euWs3k #NFL #Browns"
19178933249380352,Congrats #chiefs AFC WEST CHAMPS!!! @autumnsjs90 @BCarr39 @berry1429 @Gilberry92 @GlennDorsey72 @jcharles25 @mccluster22
19177599699779585,"$5.00 footlongs RT @JarrettBell #Jets are stuck in Chicago. Guy next to me in press box says, ""That's just gives Rex an excuse to eat, man."""
19180795524546560,Sounds like a TD! Good times #seahawks
19180498051932160,Bill Cowher says he's insulted by wish list report http://bit.ly/eyCSvN #dolphins
19176773317033984,@Len___T #Niners shit the bed again and lost by 8. Golden opportunity lost again with stupid mistakes.
19179516253437952,#TeamRavens are in the playoffs!!! New season nigga!!!
19180560781934592,#GOBUCS
19180413805133824,Patriots - Bills: Game Plans & Matchups http://ffd.me/haBBOL #bills
19178014923300864,@ochocinco thank your team!  #chiefs
19180753526984704,HELL NO!!!  It's RAIDER week!!! RT @bobfescoe So do u bench starters vs Oakland #chiefs id start palko over croyle
19177792369336320,"So as a #Bucs fan, we need Green Bay to beat New York right now right?"
19180753732505600,// S/o to dem #Chiefs boaa . See you dweebs in da Playoffs ! #RedNYellow
19178429907738624,AFCWEST....SON. #chiefs
19180959249211392,"38-15

#GoBucs"
19180435091226624,"RT @mellinger: When the #Chiefs last had a playoff game at home, Lindsay Lohan was an innocent actress and Larry Johnson an unproven rookie"
19177662324936704,"Wow @Eric_Branch: #49ers Singletary on if sideline exchange with Troy Smith was appropriate: ""I don't really know about coaching etiquette."""
19179419969003520,RT @joehaden23: Let's finish this Season off with a  W!! #beatpittsburg! #gobrowns #teamdbswag
19177347898933248,@bobbystone shatterin records and cashin checks esp CJohnson #titans!
19179377820434432,"#TeamCanada win, #49ers lose. I'm 1-1 today. Now its up to the #Leafs to break the tie?? Yikes!"
19176471532675072,RT @getnickwright: #CHIEFS AFC WEST CHAMPS
19179004707737600,#chiefs #chiefs 2 times for the afc west champs
19178191105036288,@QuitaCole How bout dem #Bears *wink*
19178996440764417,"Seattle Seahawks: Matt Hasselbeck Out, Charlie Whitehurst In http://bit.ly/i2437h #seahawks"
19177536890081280,"@GlennDorsey72 Diego is dead, Congrats on your AFC West Championship! (I'll count these chickens, ain't scared) #chiefsnation"
19178958385840128,"wow, could the #seahawks be any more pathetic?"
19178648359665664,They will make it 2 see 1 extra wk of football RT @ItsMeGoGetta: @QuitaCole How bout dem #Bears *wink*
19177851223810048,"Bucs suffer injuries to Benn, Lynch, and Graham 
http://tinyurl.com/2bjtbb4 #NFL #Buccaneers"
19178233060659200,Way to go bengals! We going to the ship! #chiefs #playoffs
19178279202197504,"RT @RamsHerd: For the second time this year, the #Rams have played coach-killer. First Josh McDaniels, now Mike Singletary to be axed af ..."
19180652951769088,"RT @SSJ_WHB: Go f*ck yourself, San Diego -- Ron Burgundy and Steven St.John.  #Chiefs"
19179868730167298,@WinzDivine Yo where you at now? Who went to Playoff First??? Bro it the #RAVENS.....Jets sucks
19179398934564865,oh hey #detroitlions hahaa
19180367869120514,Four Downs: The Chicago Loss http://ffd.me/gKEKUy #jets
19179054972272640,N then he strikes again! #bucs
19180057612259328,RT @capecodgurl: #patriots are two wins away from SuperBowl. :)
19176517644845057,End of at least two eras in SF. So long Singletary and Alex Smith. #niners
19177054184407042,Breaking News Video: Believe-Jacksonville Jaguars http://goo.gl/fb/wi66k #breakingnews #believejacksonville #jaguars
19180204077359104,"Buccaneers - TD Josh Freeman passed to Maurice Stovall to the left for 2 yard gain (Connor Barth made PAT) (SEA 15, TB 38) #nfl #buccaneers"
19176962094276608,RT @SSJ_WHB: TD CINCY!!!! WooooooooooooHoooooooooooooo!!!!!!!! #Chiefs
19180988680634368,"froze my ass off at the #chiefs game (victory, of course), hour long workout, shower and ready for some grub. #PLAYOFFS. good day."
19180829196427264,@aengus710 'tis true that @RichTheTiger is partial to the odd beer :D I think we've pretty much covered most topics.... #bears
19176903197859840,"RT @pinilihwjati: Paling males perpisahan gini,miss you #Niners and all my friend,‎​(-̩̩̩-͡ ̗--̩̩̩͡ )"
19178337658208256,"Bengals 34 Chargers 13 3:54 left in Game, #KCCHIEFS PLAYOFF BOUND!"
19176915881435136,6 minutes away from AFC West Champs... #Chiefs
19178924823027712,#Chiefs to the #PLAYOFFS! YES BABY!
19177327015493632,"@FiremanEd42 
Just seeing ur name pumps me up. Haha #jets"
19180804038987776,"Hey Kelly Washington, way to act like you've been there bud. Enjoy watching the #Chiefs play in the playoffs from home on the couch"
19176924521697280,"While my #Jets have no hardware to speak of in the 2000s, it worth noting this is the 6th time the past 10 years they've made the playoffs."
19179185251557376,RT @mellinger: Wanna know something that happened more recently than a #Chiefs playoff victory? Kid N Play came out with a new House Par ...
19177369034031104,:( #Buccaneers #Bucs
19179680028426240,Blount is a BEAST. Would love to see this dude in #Jets green.
19178736230334464,I've never been 1 to pile on coaches but I don't care if Singeltary let's the door hit him in the ass or not. Good luck coaching HS #49ers
19180388907749376,Congratulations to the #Chiefs who win the AFC West! 1st time since 2003 they won their division. Amazing turnaround from last year.
19179344249233408,Congrats to @autumnsjs90 @GlennDorsey72 @Gilberry92 @BCarr39 @BFlowers24 @jcharles25 @berry1429 and the rest of the AFC West champs #Chiefs
19178195391619072,@LUCASDURKL RT @FtblSickness: I bet Rex Ryan finds no foot sexier right now than Graham Gano's #SexyRexy #Jets #Playoffs!
19180514481016832,"Defense Comes Up Big at Miami: When the Lions began training camp in July, they were expect... http://bit.ly/fowaIf #detroit #lions #nfl"
19179537485008896,#touchdown #bucs. I told you. we got @least one more TD in us. Lets do this!!!!
19180229524201472,Where's our vuvuzulas when we need them? RT @jasontarwater Ladies and gentlemen your 2010 AFC West Champion Kansas City #chiefs
19184012819959808,"RT @aarondoster FREEMAN IS MY CAPTAIN #letsgobucs
@TBBuccaneers"
19183035312242690,#chiefs playoff bound... Lettttsssss Goooooo
19182704067084288,Kinda feel like the young aztec who was lucky enough to be chosen...to be sacrificed to the gods...Congratz #chiefs for making the playoffs!
19184339786928128,RT @Westro27: AFC West CHAMPS!!! #CHIEFS #KansasPride
19181231983828992,RT @King_Kevo Freeman got the juice now... @Quikdraw_Mcgraw &lt;&lt; so does Blount 153 ydz we killng #BUCS
19182754444877824,@Charliemaniac @AMuela yess!! ! !! #Chiefs
19182586597212160,"RT @crashworld1: THe last time the #Chiefs were playoff bound, I was 11. I'm so happy right now. :)"
19182540606676993,#CHIEFS AFC West Champions. Home playoff game. First year season ticket holder. #PinchMe I must be dreaming...
19184386184323072,Fox Sports is reporting Mike Singletary has been fired. Good Riddance! No need if you're the #49ers to ring in the New Year with bad juju.
19182993507618816,@greggdoyelcbs All KC women have two weeks to prepare their feet for the matchup with Rex the Mouth...bring em on! #chiefsnation
19183136185257986,And now it's for sure...Kansas City does indeed smell of BBQ and Playoffs... #Chiefs
19182104130617345,It's Official. #Chiefs are AFC West Champions!
19183719269015552,#Chiefs win the AFC West!
19183408898904064,LeGarrette Blount w/his 3rd 100yd game in last 4. Thought he looked good in camp. #NFL #titans
19183001724260352,#chiefs going to the #playoffs.
19182187995725824,Playoff bound!!! #chiefs
19182569715146753,Thank You Cincinnati....play offs here we come.... #gochiefs #in #fb
19183966439346177,"#Chiefs in the playoffs!!!

S/O to Eric Berry.. beasttt!"
19184222270922752,AFC WEST CHAMPS! a late Christmas present from my CHIEFS! #Chiefsnation
19182620361363457,"RT @mellinger: When the #Chiefs last had a playoff game at home, Lindsay Lohan was an innocent actress and Larry Johnson an unproven rookie"
19184839131406336,RT @JoshLooney: #Chiefs Playoff Ticket Info here -  http://t.co/Bnvt0LS
19184021271482368,I hate the #Patriots but making them spend the night in Rochester is just cruel.
19184700367048705,"Final Score The Tampa Bay Buccaneers 38, The Seattle Seahawks 15. Game stats coming up! #Bucs take on the saints next weekend!"
19184398658179073,Recuerdas? RT @diegos345 Y #Patriots? RT @pabloviruega Solo Colts no descarto Jets y Ravens//pats para comodín sino es q no llega a playoffs
19182020479426560,#jets Has anyone seen the Jets pass rush? http://bit.ly/f8nrIj
19183928967438337,RT @JoshLooney: #Chiefs Take The West! http://t.co/19kGqcr
19184138523246593,Clinch! #afcwestchamps #chiefs
19184369423884288,RT @CSNAuthentic: BREAKING NEWS: Source: Singletary will not return as head coach http://conta.cc/h91P1s #49ers #Niners #NFL
19182393789255680,"RT @SSJ_WHB: Go f*ck yourself, San Diego -- Ron Burgundy and Steven St.John.  #Chiefs----THIS"
19182767011004416,@BA_dapperDan just like a skins fan .... No chance of going anywhere but sideline hatin continues!!!! #GoSkins @GED_DAYDAY
19185472441942016,Just leaving the game...lego #Bucs!!
19184780268539904,Awesome Christmas was Awesome!!! #Ravens did work today bout to watch my #Ducks do work on the LA Kings!!!!!
19184704687185921,nuttin better as a #jets fan to see all these giants fans moping i got so much shit after 9-0 jet loss #tableshaveturned #timetoshovel #nfl
19183895144562688,Ha! #chargerssuck RT (@SSJ_WHB) #Chiefs http://bit.ly/h7w2j6
19185463914930176,"Hey rock-bottom, nice to see u RT @jwyattsports: Wm Hayes suffers concussion when ball thrown by Collins hit him on head on sideline #titans"
19182767031980033,"Wow, this is a great feeling !!!!!!!  Another #Bucs blowout victory !!!!!!!!!!!!!!!!!!!!!!!!"
19182972477374464,AFC West Champions!!!! #Chiefs
19182335115132928,Congrats #Chiefs on the play-off berth...
19185371543769088,"Patriots Win, Lock up the AFC's Top Seed http://ffd.me/g0hbMA #bills"
19183282931367938,WOOHOO #Chiefs conquer the Wild Wild West.
19183375197667329,"@BonnieB_ESPN Bonnie, please shout out for KC fans who are hosting playoff first time since 03-04 season? #chiefs"
19184163651330048,RT @GlennDorsey72: Salute! RT @AdamKroeger: @GlennDorsey72 Your sack sealed the deal man... great job today!  #Chiefs
19181349181067264,@LadyProducer_SN woot woot lets go #chiefs
19184020927553536,Forsett gain of 3 3rd and 3 #Bucs
19183115104690176,RT @JoshLooney: #Chiefs Take The West! http://t.co/19kGqcr
19183249435664384,Jets not apologizing for backing into playoff berth: Redskins' OT win over Jaguars brings good news ... http://bit.ly/gg4Izq #NFL #Bears
19184088271290368,"Meanwhile, Festivus dreams do come true. http://conta.cc/h91P1s #49ers"
19181764618485760,Damn my #Patriots whooped Buffalo ass earlier lmao
19184251643629568,#bucs win #bucs win #bucs win. I think I lost my voice. lol. #bucs win
19184692204937216,RT @KansasSports: Worst to first. 4-12 to either 10-6/11-5. #AFCWestChamps #Chiefs
19181060109639680,"RT @SSJ_WHB: Go f*ck yourself, San Diego -- Ron Burgundy and Steven St.John.  #Chiefs"
19185472517443584,AFC EAST CHAMPIONS!!! Nice win #patriots
19184729894944768,@Al_B_Pure Think of it this way: At least Chicago's one step closer to clinching a bye as a result. #Bears.
19181357817139200,@gaza2diworld #Jets clinched a playoff spot
19181164665241600,Haha thank you bengals!!! #Chiefs going to the playoffs!!!!! Feels so nice to say that.
19182397916446720,Congrats to @arrowheadpride and the #Chiefs for winning the #AFCWest
19183895421386752,RT @JoshLooney: #Chiefs Take The West! http://t.co/19kGqcr
19183945694314496,If you ain't wit it..get wit it #jetlife
19184021288259584,Ver correr a Peyton #Manning me recordo al gordito 63 de #Pats que regreso la patada la semana pasada.
19182041505468416,#KCCHIEFS ARE YOUR AFC WEST CHAMPS!!! THANKS YOUR FRIEND MY HERO @Fake_Todd_Haley! #FakeCoachOfTheYear!!!
19182041362866176,Blount pounds his way threw for 6. brings up 3rd and 6 #Bucs
19185426375905280,Wonder if Santa got this for any of the Seahawks? http://yfrog.com/h4siaaj #Seahawks
19184147008323584,And Im with my boyz #Chiefs
19181810898436096,Really enjoying watching the Chargers die a slow death. #Chiefs
19183031189245952,#bucs. :)
19182158698520576,I'm under no illusions that #seahawks are a good team right now- But can they win next week? Hell yes.
19181512867979265,"RT @SSJ_WHB: Go f*ck yourself, San Diego -- Ron Burgundy and Steven St.John.  #Chiefs"
19190551807000577,@Jknox13 was finally in my lineup when he had a beast game!! great game and #goBears!! #beastmode #ffootball
19189700019359744,Patriots news: Patriots Postgame Quotes - 12/26/2010: New England Patriots players comment on their 34... http://bit.ly/efG8le #patriots
19189561879957504,WildcatSN: Cats Gear Up For Alamo Bowl http://bit.ly/fRqZ66 #BearDown http://ff.im/-vSHOe
19186810211012609,RT @kcchiefs: #Chiefs Take The West! http://t.co/19kGqcr (via @JoshLooney)
19190954263060481,Go #Lions!
19186571391533056,#Redskins need Eli to have a repeat of his performance today next wk @Dhall23 will definetly get his man
19187368120557569,AFC West is the #5 TT in the US.  #GoChiefs
19186327966720000,BREAKING NEWS: Source: Singletary will not return as head coach http://conta.cc/h91P1s #49ers #Niners #NFL (via @CSNAuthentic)
